Date,High,Low,Open,Close,Volume,Daily_Avg,Future_Returns,Signal,RSI,ADX,SMA,Corr,Pct_Change,Volatility
2020-04-28,198.7865447998047,194.84942626953125,197.2735137939453,198.41539001464844,18217507467,196.81798553466797,0.09350505112105334,1,96.89953321376514,56.47143363508086,197.82005310058594,0.9609101443145284,0.006037143067803674,0.46015315777376287
2020-04-29,218.4546356201172,198.12451171875,198.46519470214844,216.96823120117188,26397548759,208.2895736694336,-0.04316844161041067,0,99.76548454071131,76.57434727838967,207.69181060791016,0.9612509791465835,0.09350505112105334,6.184915092065427
2020-04-30,227.52969360351562,206.43692016601562,216.9091339111328,207.60205078125,28089191904,216.98330688476562,0.03187372256679111,1,51.603580324432066,87.39719218655762,212.28514099121094,0.9732697218823217,-0.04316844161041067,9.664275351886852
2020-05-01,217.62802124023438,207.7808837890625,207.9017333984375,214.21910095214844,20816320834,212.70445251464844,0.005164233538947682,1,71.22876471602794,92.8086146406416,210.91057586669922,0.9769445635945496,0.03187372256679111,5.306282316461359
2020-05-02,215.8475341796875,212.87867736816406,214.23008728027344,215.32537841796875,18260876092,214.36310577392578,-0.020398093365129433,0,74.66408155746774,95.51432586768358,214.7722396850586,0.980125610373496,0.005164233538947682,1.8886460813615773
2020-05-03,219.2708740234375,208.69236755371094,215.35206604003906,210.9331512451172,20469034664,213.98162078857422,-0.013080637151445917,0,38.32640743053766,61.23208153747974,213.12926483154297,0.9807724785075276,-0.020398093365129433,1.8075294696780253
2020-05-04,211.82838439941406,199.0477294921875,210.89085388183594,208.17401123046875,22602446422,205.43805694580078,-0.006723281251511781,0,23.783731363999028,71.27368864047534,209.55358123779297,0.9827199546612515,-0.013080637151445917,0.5174222909731252
2020-05-05,211.77862548828125,204.0311279296875,208.01300048828125,206.77439880371094,19004689099,207.90487670898438,-0.013147723734789785,0,17.172923890770903,76.29449219197315,207.47420501708984,0.9818688615267113,-0.006723281251511781,0.44953294672597344
2020-05-06,211.5346221923828,204.04087829589844,206.48135375976562,204.0557861328125,20343543799,207.78775024414062,0.04034988409481799,1,8.257000067941261,78.80489396772205,205.41509246826172,0.9804854075894863,-0.013147723734789785,0.45427668452688197
2020-05-07,214.39247131347656,202.07484436035156,203.91285705566406,212.28941345214844,23594744655,208.23365783691406,0.00330757754176636,1,77.86563185802603,56.60525632495746,208.17259979248047,0.9789416899327379,0.04034988409481799,3.7828521273574194
2020-05-08,216.3276824951172,208.8307342529297,212.1982421875,212.9915771484375,20445139356,212.57920837402344,-0.006532882629624592,0,80.40182825476532,60.71100044950461,212.64049530029297,0.9764321268855863,0.00330757754176636,2.6192866154453696
2020-05-09,214.73912048339844,209.07151794433594,213.1421661376953,211.60012817382812,18950547549,211.9053192138672,-0.10869825445616221,0,55.292269634316106,62.76387251177819,212.2958526611328,0.9721635517057355,-0.006532882629624592,0.6958256117186679
2020-05-10,211.5522003173828,182.71116638183594,211.5522003173828,188.5995635986328,25211575193,197.13168334960938,-0.014245641667949727,0,4.882480519759012,78.24387179028525,200.09984588623047,0.9589439108040604,-0.10869825445616221,7.2241827220989805
2020-05-11,191.36233520507812,180.7183380126953,188.63218688964844,185.912841796875,20054601647,186.04033660888672,0.018286301098228597,1,4.025152527165233,86.3823242511062,187.2562026977539,0.9535412108048765,-0.014245641667949727,6.678808300333228
2020-05-12,191.60134887695312,185.70179748535156,185.87733459472656,189.3125,15899726284,188.65157318115234,0.05219297764835762,1,33.55265288954659,87.5767765679203,187.6126708984375,0.9588848277978451,0.018286301098228597,2.3003557335137343
2020-05-13,200.19732666015625,189.12770080566406,189.3740997314453,199.1932830810547,17054662289,194.66251373291016,0.018855121721672363,1,76.16975324173394,63.59498331302105,194.25289154052734,0.954281955408236,0.05219297764835762,2.3975640916095124
2020-05-14,204.1175994873047,196.8688201904297,198.89151000976562,202.9490966796875,20150524861,200.4932098388672,-0.03609984668213273,0,83.98056420833356,63.16346098105082,201.0711898803711,0.9492623824643515,0.018855121721672363,2.3573423995979277
2020-05-15,203.56639099121094,193.75567626953125,202.9553985595703,195.62266540527344,16602342092,198.6610336303711,0.025837796493022314,1,36.85376729599443,32.18106743611917,199.28588104248047,0.9311507409798303,-0.03609984668213273,3.885903081822304
2020-05-16,202.7711944580078,194.5015869140625,195.61338806152344,200.6771240234375,15379081645,198.63639068603516,0.03229848650838507,1,64.41033759294669,16.689870663653352,198.14989471435547,0.9211890302768747,0.025837796493022314,4.379652749986482
2020-05-17,209.1609344482422,200.10279846191406,200.60887145996094,207.15869140625,15470397303,204.63186645507812,0.035559036772175645,1,83.2061965038978,46.30898244388852,203.91790771484375,0.9071554722617874,0.03229848650838507,0.45683977210072263
2020-05-18,215.90846252441406,207.10906982421875,207.17977905273438,214.52505493164062,17411566928,211.5087661743164,-0.005006147613569434,0,92.36798849020454,68.52068849004932,210.8418731689453,0.9003267130558773,0.035559036772175645,0.2305557201925901
2020-05-19,214.6049346923828,210.14305114746094,214.6049346923828,213.45111083984375,14346192779,212.37399291992188,-0.015714933991157976,0,79.69142655405193,79.62654151312972,213.9880828857422,0.9025220545628729,-0.005006147613569434,2.8683916959243003
2020-05-20,214.71682739257812,207.97581481933594,213.4462432861328,210.09674072265625,12730175511,211.34632110595703,-0.04861158117206166,0,42.90684221787005,43.086584022640146,211.77392578125,0.8997689304857583,-0.015714933991157976,0.7572255465870982
2020-05-21,211.62518310546875,193.346435546875,210.129150390625,199.88360595703125,13308321229,202.48580932617188,0.036449129788362455,1,11.259228625101118,63.88783635610436,204.99017333984375,0.889282586040439,-0.04861158117206166,2.3261442299918316
2020-05-22,208.59153747558594,198.04086303710938,199.8371124267578,207.169189453125,12041592114,203.31620025634766,0.007362134898328376,1,56.76084808938423,74.28846252283645,203.52639770507812,0.8823645255526052,0.036449129788362455,6.0147005532664775
2020-05-23,210.38645935058594,205.29421997070312,207.19448852539062,208.69439697265625,10665476768,207.84033966064453,-0.03030292616887509,0,64.40294177068877,52.164281926173885,207.93179321289062,0.902186577361898,0.007362134898328376,2.0567611331081554
2020-05-24,210.59507751464844,202.37034606933594,208.716064453125,202.37034606933594,11833299572,206.4827117919922,0.014574278854364575,1,26.1200187779764,58.2717156382839,205.5323715209961,0.905913780025364,-0.03030292616887509,2.663322009442499
2020-05-25,206.3614501953125,200.6675567626953,201.98265075683594,205.3197479248047,10415044124,203.5145034790039,-0.016644452016541522,0,52.47216547966615,67.80393810570581,203.8450469970703,0.9038582726236102,0.014574278854364575,3.173297599263176
2020-05-26,205.75254821777344,200.2642822265625,205.2595672607422,201.90231323242188,10159741290,203.00841522216797,0.034477666422055187,1,28.726983014208614,74.23552134165996,203.61103057861328,0.8956103312632393,-0.016644452016541522,2.2074976298855513
2020-05-27,208.86343383789062,201.78506469726562,201.89300537109375,208.86343383789062,10631034756,205.32424926757812,0.05255582341240994,1,74.93521819718072,59.47167573214816,205.38287353515625,0.8900073196264012,0.034477666422055187,3.614879661655357
2020-05-28,220.27650451660156,206.24266052246094,208.88543701171875,219.84042358398438,12212469604,213.25958251953125,0.0037968519368642983,1,91.76771743898256,75.19766869300838,214.3519287109375,0.8976185367740818,0.05255582341240994,1.2783187399234834
2020-05-29,224.2168731689453,218.23805236816406,219.925048828125,220.6751251220703,12265816557,221.2274627685547,0.0982007880562834,1,92.53058510780085,84.7213917857566,220.25777435302734,0.9116926822931645,0.0037968519368642983,3.447779937403977
2020-05-30,243.94314575195312,218.7444610595703,220.7172088623047,242.34559631347656,15027397867,231.34380340576172,-0.046916009527802616,0,98.71475644120247,91.74374870566751,231.51036071777344,0.9398759226962985,0.0982007880562834,6.675366340074289
2020-05-31,244.04525756835938,230.05282592773438,242.35137939453125,230.9757080078125,12234904813,237.04904174804688,0.06934085140049451,1,52.82293484882247,95.25990439924874,236.66065216064453,0.9386779111285146,-0.046916009527802616,10.261307163578282
2020-06-01,248.2362823486328,230.48805236816406,230.86026000976562,246.99176025390625,13951727936,239.36216735839844,-0.03956692752858926,0,79.5746598170765,97.26179200718752,238.98373413085938,0.9535897818211192,0.06934085140049451,8.22060147218603
2020-06-02,252.2220001220703,233.2252960205078,246.82818603515625,237.21905517578125,13782107567,242.72364807128906,0.02934109196296908,1,47.02975974948528,98.4214486743412,242.10540771484375,0.9547976354583307,-0.03956692752858926,7.700942900472052
2020-06-03,244.1793212890625,235.46444702148438,237.3952178955078,244.1793212890625,9861760817,239.82188415527344,0.0010118396234197746,1,66.5290055741033,99.00127700791805,240.69918823242188,0.9699855479449042,0.02934109196296908,4.872532786061569
2020-06-04,245.92897033691406,236.7653045654297,244.10528564453125,244.4263916015625,10170414304,241.34713745117188,-0.01310990485636565,0,67.38146752857347,99.3814292307649,244.3028564453125,0.9710032964790667,0.0010118396234197746,2.003180643524018
2020-06-05,247.32949829101562,240.6820526123047,244.34959411621094,241.22198486328125,9293963914,244.00577545166016,0.0029405915366731428,1,40.575654230374894,99.62016575171396,242.82418823242188,0.9701700937269307,-0.01310990485636565,0.9985581283839967
2020-06-06,245.98104858398438,239.7245330810547,241.20135498046875,241.9313201904297,8114873845,242.85279083251953,0.013375413294720584,1,49.47448975766696,63.94344481549001,241.57665252685547,0.9723541553378329,0.0029405915366731428,1.1349414840927952
2020-06-07,245.4352569580078,236.32525634765625,241.9080810546875,245.16725158691406,9544883157,240.88025665283203,0.00466071390672762,1,78.64789654449751,63.8722260657781,243.54928588867188,0.9738828674355593,0.013375413294720584,0.7378533225588277
2020-06-08,246.64419555664062,241.5421905517578,245.17857360839844,246.30990600585938,8076783299,244.09319305419922,-0.005677614763718863,0,84.83274458297797,36.15498718316432,245.73857879638672,0.9750894380999487,0.00466071390672762,0.616222303325208
2020-06-09,248.34243774414062,242.3385467529297,246.17501831054688,244.9114532470703,8446545788,245.34049224853516,0.01034452659686913,1,49.63858240708533,40.26691839416725,245.61067962646484,0.974844758875685,-0.005677614763718863,0.7310302309008012
2020-06-10,248.65115356445312,242.8197479248047,244.8220672607422,247.4449462890625,8792990206,245.7354507446289,-0.06361931932262788,0,79.88096965712045,46.50678812153823,246.1781997680664,0.9758046774731973,0.01034452659686913,1.1329364805201227
2020-06-11,249.8883056640625,229.94297790527344,247.5485382080078,231.70266723632812,12356528860,239.91564178466797,0.02499126432857568,1,9.439181974741961,67.61705905485096,239.5738067626953,0.9710346076269368,-0.06361931932262788,5.230033701231329
2020-06-12,239.3546905517578,229.6450653076172,231.62545776367188,237.4932098388672,8868955009,234.4998779296875,0.005960735282637852,1,45.072612473461646,78.40382144852532,234.59793853759766,0.970306171709356,0.02499126432857568,6.265714458466386
2020-06-13,239.19309997558594,235.88967895507812,237.54461669921875,238.90884399414062,7141624980,237.54138946533203,-0.020066832171668714,0,53.93498979608042,83.79720264536249,238.2010269165039,0.9697315609325375,0.005960735282637852,1.3456616137950195
2020-06-14,239.10145568847656,232.95819091796875,238.9681854248047,234.1147003173828,7439385176,236.02982330322266,-0.017879231889114333,0,25.771359618006862,89.83378655495682,236.51177215576172,0.9679787110724496,-0.020066832171668714,1.840426944473046
2020-06-15,234.2378387451172,221.24176025390625,234.0583038330078,229.9289093017578,10536099884,227.73979949951172,0.01951585350776286,1,13.479933522704881,94.56926179272136,232.0218048095703,0.9644961089086209,-0.017879231889114333,0.154686699431981
2020-06-16,236.39430236816406,228.4261474609375,229.76229858398438,234.41616821289062,7965648016,232.41022491455078,-0.005920639720965681,0,57.222981321714514,73.58026812611874,232.17253875732422,0.960349188347932,0.01951585350776286,2.6442318467181902
2020-06-17,235.9540557861328,229.34164428710938,234.49237060546875,233.0282745361328,7701391592,232.6478500366211,-0.003978524779853165,0,43.59016049419348,63.08577129281743,233.72222137451172,0.9537966671298727,-0.005920639720965681,1.798631685163965
2020-06-18,234.57064819335938,228.95143127441406,232.89869689941406,232.10116577148438,6713800872,231.76103973388672,-0.021382380177690008,0,33.06574392774805,61.27661750729001,232.5647201538086,0.9414933420446295,-0.003978524779853165,0.13732826447043725
2020-06-19,232.15411376953125,226.79518127441406,231.95497131347656,227.13829040527344,6946372590,229.47464752197266,0.009403835282570938,1,9.223639900999062,72.85239027928151,229.6197280883789,0.9151980849348561,-0.021382380177690008,1.230638417060053
2020-06-20,231.4490203857422,226.640625,226.9763641357422,229.27426147460938,6252830566,229.0448226928711,-0.0012406062725255351,0,43.98825257800901,79.27187217532627,228.2062759399414,0.872389722108619,0.009403835282570938,2.1769141719020646
2020-06-21,232.35894775390625,228.4929962158203,229.2161407470703,228.9898223876953,5600408178,230.42597198486328,0.05914396254513776,1,39.91684361437314,42.14859525439239,229.13204193115234,0.8512458123895288,-0.0012406062725255351,0.7526756805552596
2020-06-22,243.77601623535156,228.9347381591797,229.0033721923828,242.53318786621094,9079586552,236.35537719726562,0.0066339911121064965,1,93.87784065614204,67.49291930973541,235.76150512695312,0.783510289927335,0.05914396254513776,4.269833808999547
2020-06-23,244.86441040039062,239.75973510742188,242.53701782226562,244.14215087890625,6624530348,242.31207275390625,-0.03428203573727662,0,94.95450527208116,80.70179926617192,243.3376693725586,0.8514175760301963,0.0066339911121064965,3.71301568802083
2020-06-24,248.50802612304688,232.8077392578125,244.18592834472656,235.7724609375,8815030025,240.6578826904297,-0.01199449842812228,0,33.55692410397324,57.08404602531735,239.95730590820312,0.8528718067715901,-0.03428203573727662,2.8932000044409647
2020-06-25,236.05340576171875,230.29660034179688,235.70285034179688,232.94448852539062,7010426122,233.1750030517578,-0.014065340211250277,0,23.35288651399787,55.98131504575229,234.3584747314453,0.8836083603036639,-0.01199449842812228,1.5759668767251211
2020-06-26,233.9019317626953,229.25946044921875,232.8774871826172,229.6680450439453,7187490226,231.58069610595703,-0.029208468909296514,0,13.69985945012258,60.16792069304398,231.30626678466797,0.9026857066804976,-0.014065340211250277,0.14643062676142482
2020-06-27,232.49342346191406,220.5645751953125,229.63148498535156,222.9597930908203,6918380955,226.52899932861328,0.01070764753067932,1,5.087927791502036,76.14196245175717,226.3139190673828,0.9186895123987933,-0.029208468909296514,1.070780899076911
